{{-0.9999,0,-7.00149},{-0.9999,0,-7.00149},{-0.9949,0,-7.01767}},
{{0.6851,0,4.96773},{0.6901,0,5.0377},{0.6851,0,4.96773}},
{{0.9401,0,13.5156},{0.9401,0,13.5156},{0.9351,0,13.0629}},
{{0.4801,0,2.90821},{0.4801,0,2.90821},{0.4851,0,2.94624}},
{{-0.9899,0,-7.01513},{-0.9949,0,-7.01767},{-0.9899,0,-7.01513}},
{{0.6451,0,4.45444},{0.6501,0,4.51449},{0.6501,0,4.51449}},
{{0.9601,0,15.8369},{0.9651,0,16.6092},{0.9601,0,15.8369}},
{{0.4201,0,2.4785},{-0.9099,0,-6.59888},{-0.9099,0,-6.59888}},
{{0.4551,0,2.72357},{0.4551,0,2.72357},{0.4601,0,2.7598}},
{{0.6101,0,4.06192},{0.6101,0,4.06192},{0.6151,0,4.11523}},
{{0.7151,0,5.41039},{0.7201,0,5.48992},{0.7151,0,5.41039}},
{{0.9051,0,10.9513},{0.9001,0,10.6712},{0.9001,0,10.6712}},
{{0.8701,0,9.26405},{0.8651,0,9.06557},{0.8701,0,9.26405}},
{{0.9451,0,14.0101},{0.9401,0,13.5156},{0.9401,0,13.5156}},
{{0.7251,0,5.57127},{0.7251,0,5.57127},{0.7201,0,5.48992}},
{{0.8451,0,8.3487},{0.8451,0,8.3487},{0.8501,0,8.51741}},
{{-0.9299,0,-6.73161},{-0.9249,0,-6.69942},{-0.9299,0,-6.73161}},
{{0.7751,0,6.50299},{0.7751,0,6.50299},{0.7701,0,6.39868}},
{{0.4251,0,2.51266},{0.4251,0,2.51266},{0.4301,0,2.54708}},
{{-0.9799,0,-6.99083},{-0.9849,0,-7.0053},{-0.9799,0,-6.99083}},
{{-0.9849,0,-7.0053},{-0.9849,0,-7.0053},{-0.9899,0,-7.01513}},
{{0.6651,0,4.70136},{0.6651,0,4.70136},{0.6701,0,4.76602}},
{{0.8901,0,10.1548},{0.8901,0,10.1548},{0.8851,0,9.91596}},
{{0.7451,0,5.91634},{0.7451,0,5.91634},{0.7501,0,6.00796}},
{{0.6551,0,4.57563},{0.6601,0,4.63791},{0.6551,0,4.57563}},
{{0.5451,0,3.43681},{0.5401,0,3.3932},{0.5451,0,3.43681}},
{{0.6051,0,4.00945},{0.6101,0,4.06192},{0.6051,0,4.00945}},
{{0.8801,0,9.68847},{0.8751,0,9.47144},{0.8801,0,9.68847}},
{{0.8951,0,10.4062},{0.9001,0,10.6712},{0.8951,0,10.4062}},
{{0.8951,0,10.4062},{0.8951,0,10.4062},{0.8901,0,10.1548}},
{{0.4701,0,2.83329},{0.4701,0,2.83329},{0.4651,0,2.79638}},
{{-0.9749,0,-6.97296},{-0.9749,0,-6.97296},{-0.9799,0,-6.99083}},
{{0.4301,0,2.54708},{0.4251,0,2.51266},{0.4301,0,2.54708}},
{{0.9151,0,11.5634},{0.9151,0,11.5634},{0.9201,0,11.8996}},
{{0.9201,0,11.8996},{0.9151,0,11.5634},{0.9201,0,11.8996}},
{{0.9751,0,18.5675},{0.9751,0,18.5675},{0.9701,0,17.5045}},
{{0.9751,0,18.5675},{0.9701,0,17.5045},{0.9701,0,17.5045}},
{{0.8301,0,7.87852},{0.8351,0,8.02962},{0.8301,0,7.87852}},
{{-0.9799,0,-6.99083},{-0.9799,0,-6.99083},{-0.9749,0,-6.97296}},
{{-0.9699,0,-6.95244},{-0.9649,0,-6.92975},{-0.9699,0,-6.95244}},
{{0.7501,0,6.00796},{0.7451,0,5.91634},{0.7501,0,6.00796}},
{{0.7501,0,6.00796},{0.7501,0,6.00796},{0.7551,0,6.10189}},
{{0.4401,0,2.61677},{0.4351,0,2.58178},{0.4351,0,2.58178}},
{{0.4251,0,2.51266},{0.4201,0,2.4785},{0.4251,0,2.51266}},
{{0.7901,0,6.83392},{0.7901,0,6.83392},{0.7851,0,6.72047}},
{{0.7901,0,6.83392},{0.7951,0,6.95072},{0.7901,0,6.83392}},
{{0.7101,0,5.33261},{0.7151,0,5.41039},{0.7101,0,5.33261}},
{{0.7801,0,6.61021},{0.7801,0,6.61021},{0.7851,0,6.72047}},
{{-0.9349,0,-6.76304},{-0.9349,0,-6.76304},{-0.9299,0,-6.73161}},
{{0.7101,0,5.33261},{0.7101,0,5.33261},{0.7051,0,5.25651}},
{{0.8101,0,7.32305},{0.8151,0,7.45512},{0.8101,0,7.32305}},
{{0.7051,0,5.25651},{0.7051,0,5.25651},{0.7001,0,5.18203}},
{{0.9051,0,10.9513},{0.9051,0,10.9513},{0.9001,0,10.6712}},
{{0.6201,0,4.16942},{0.6201,0,4.16942},{0.6151,0,4.11523}},
{{0.6201,0,4.16942},{0.6251,0,4.22451},{0.6201,0,4.16942}},
{{-0.9599,0,-6.90526},{-0.9599,0,-6.90526},{-0.9649,0,-6.92975}},
{{0.7451,0,5.91634},{0.7401,0,5.82696},{0.7451,0,5.91634}},
{{0.6951,0,5.10911},{0.7001,0,5.18203},{0.6951,0,5.10911}},
{{-0.9249,0,-6.69942},{-0.9249,0,-6.69942},{-0.9299,0,-6.73161}},
{{0.5551,0,3.52573},{0.5501,0,3.48098},{0.5551,0,3.52573}},
{{0.6401,0,4.39545},{0.6401,0,4.39545},{0.6351,0,4.33749}},
{{0.6701,0,4.76602},{0.6751,0,4.83194},{0.6701,0,4.76602}},
{{0.5951,0,3.90693},{0.5951,0,3.90693},{0.5901,0,3.85683}},
{{0.5951,0,3.90693},{0.6001,0,3.95779},{0.5951,0,3.90693}},
{{0.6901,0,5.0377},{0.6951,0,5.10911},{0.6901,0,5.0377}},
{{0.9101,0,11.248},{0.9051,0,10.9513},{0.9051,0,10.9513}},
{{0.5751,0,3.71091},{0.5751,0,3.71091},{0.5801,0,3.75884}},
{{0.6901,0,5.0377},{0.6901,0,5.0377},{0.6851,0,4.96773}},
{{0.5851,0,3.80748},{0.5851,0,3.80748},{0.5901,0,3.85683}},
{{0.7801,0,6.61021},{0.7751,0,6.50299},{0.7751,0,6.50299}},
{{0.5351,0,3.35014},{0.5401,0,3.3932},{0.5351,0,3.35014}},
{{0.5201,0,3.22408},{0.5251,0,3.26559},{0.5201,0,3.22408}},
{{0.4801,0,2.90821},{0.4751,0,2.87057},{0.4801,0,2.90821}},
{{0.6001,0,3.95779},{0.6001,0,3.95779},{0.5951,0,3.90693}},
{{0.5251,0,3.26559},{0.5251,0,3.26559},{0.5201,0,3.22408}},
{{0.6301,0,4.28052},{0.6351,0,4.33749},{0.6301,0,4.28052}},
{{0.6101,0,4.06192},{0.6051,0,4.00945},{0.6101,0,4.06192}},
{{-0.9349,0,-6.76304},{-0.9399,0,-6.79361},{-0.9349,0,-6.76304}},
{{0.9301,0,12.6458},{0.9301,0,12.6458},{0.9351,0,13.0629}},
{{0.8351,0,8.02962},{0.8351,0,8.02962},{0.8301,0,7.87852}},
{{0.7401,0,5.82696},{0.7451,0,5.91634},{0.7401,0,5.82696}},
{{0.8751,0,9.47144},{0.8701,0,9.26405},{0.8751,0,9.47144}},
{{0.5101,0,3.14248},{0.5051,0,3.10238},{0.5051,0,3.10238}},
{{0.4901,0,2.98465},{0.4851,0,2.94624},{0.4851,0,2.94624}},
{{0.7401,0,5.82696},{0.7401,0,5.82696},{0.7351,0,5.73971}},
{{0.7151,0,5.41039},{0.7151,0,5.41039},{0.7101,0,5.33261}},
{{0.8651,0,9.06557},{0.8651,0,9.06557},{0.8601,0,8.87535}},
{{0.9251,0,12.2593},{0.9301,0,12.6458},{0.9251,0,12.2593}},
{{0.9251,0,12.2593},{0.9251,0,12.2593},{0.9201,0,11.8996}},
{{0.6801,0,4.89916},{0.6801,0,4.89916},{0.6751,0,4.83194}},
{{0.9801,0,19.8736},{0.9751,0,18.5675},{0.9801,0,19.8736}},
{{0.9801,0,19.8736},{0.9801,0,19.8736},{0.9851,0,21.5639}},
{{0.4901,0,2.98465},{0.4951,0,3.02347},{0.4901,0,2.98465}},
{{0.8251,0,7.7326},{0.8251,0,7.7326},{0.8201,0,7.59155}},
{{0.8251,0,7.7326},{0.8301,0,7.87852},{0.8251,0,7.7326}},
{{0.7851,0,6.72047},{0.7851,0,6.72047},{0.7801,0,6.61021}},
{{0.5101,0,3.14248},{0.5151,0,3.18305},{0.5101,0,3.14248}},
{{0.4951,0,3.02347},{0.4951,0,3.02347},{0.4901,0,2.98465}},
{{0.6651,0,4.70136},{0.6601,0,4.63791},{0.6601,0,4.63791}},
{{0.5801,0,3.75884},{0.5801,0,3.75884},{0.5851,0,3.80748}},
{{0.6801,0,4.89916},{0.6851,0,4.96773},{0.6801,0,4.89916}},
{{0.8601,0,8.87535},{0.8651,0,9.06557},{0.8601,0,8.87535}},
{{0.8001,0,7.07105},{0.8001,0,7.07105},{0.7951,0,6.95072}},
{{0.9851,0,21.5639},{0.9851,0,21.5639},{0.9901,0,23.9565}},
{{0.9851,0,21.5639},{0.9801,0,19.8736},{0.9851,0,21.5639}},
{{0.5901,0,3.85683},{0.5851,0,3.80748},{0.5901,0,3.85683}},
{{-0.9699,0,-6.95244},{-0.9699,0,-6.95244},{-0.9749,0,-6.97296}},
{{0.4401,0,2.61677},{0.4351,0,2.58178},{0.4401,0,2.61677}},
{{0.4401,0,2.61677},{0.4401,0,2.61677},{0.4451,0,2.65206}},
{{0.4451,0,2.65206},{0.4401,0,2.61677},{0.4451,0,2.65206}},
{{0.4451,0,2.65206},{0.4451,0,2.65206},{0.4501,0,2.68766}},
{{0.8401,0,8.18623},{0.8451,0,8.3487},{0.8401,0,8.18623}},
{{0.9451,0,14.0101},{0.9451,0,14.0101},{0.9501,0,14.5543}},
{{0.8501,0,8.51741},{0.8451,0,8.3487},{0.8501,0,8.51741}},
{{0.8551,0,8.69281},{0.8501,0,8.51741},{0.8501,0,8.51741}},
{{0.8851,0,9.91596},{0.8851,0,9.91596},{0.8901,0,10.1548}},
{{0.9651,0,16.6092},{0.9651,0,16.6092},{0.9601,0,15.8369}},
{{0.8151,0,7.45512},{0.8101,0,7.32305},{0.8151,0,7.45512}},
{{0.5401,0,3.3932},{0.5351,0,3.35014},{0.5401,0,3.3932}},
{{0.9451,0,14.0101},{0.9401,0,13.5156},{0.9451,0,14.0101}},
{{0.6751,0,4.83194},{0.6751,0,4.83194},{0.6701,0,4.76602}},
{{0.6751,0,4.83194},{0.6801,0,4.89916},{0.6751,0,4.83194}},
{{0.8401,0,8.18623},{0.8401,0,8.18623},{0.8351,0,8.02962}},
{{0.4601,0,2.7598},{0.4551,0,2.72357},{0.4601,0,2.7598}},
{{0.4601,0,2.7598},{0.4601,0,2.7598},{0.4651,0,2.79638}},
{{0.5001,0,3.06271},{0.4951,0,3.02347},{0.4951,0,3.02347}},
{{0.4201,0,2.4785},{0.4201,0,2.4785},{0.4251,0,2.51266}},
{{0.8851,0,9.91596},{0.8801,0,9.68847},{0.8851,0,9.91596}},
{{0.8551,0,8.69281},{0.8501,0,8.51741},{0.8551,0,8.69281}},
{{0.6251,0,4.22451},{0.6251,0,4.22451},{0.6201,0,4.16942}},
{{0.6251,0,4.22451},{0.6301,0,4.28052},{0.6251,0,4.22451}},
{{-0.9299,0,-6.73161},{-0.9299,0,-6.73161},{-0.9349,0,-6.76304}},
{{0.7651,0,6.29714},{0.7651,0,6.29714},{0.7601,0,6.19825}},
{{0.5001,0,3.06271},{0.5001,0,3.06271},{0.5051,0,3.10238}},
{{0.5851,0,3.80748},{0.5801,0,3.75884},{0.5851,0,3.80748}},
{{0.4201,0,2.4785},{-0.9099,0,-6.59888},{0.4201,0,2.4785}},
{{0.5001,0,3.06271},{0.4951,0,3.02347},{0.5001,0,3.06271}},
{{0.4651,0,2.79638},{0.4601,0,2.7598},{0.4651,0,2.79638}},
{{0.6651,0,4.70136},{0.6601,0,4.63791},{0.6651,0,4.70136}},
{{0.8301,0,7.87852},{0.8301,0,7.87852},{0.8251,0,7.7326}},
{{0.8401,0,8.18623},{0.8351,0,8.02962},{0.8351,0,8.02962}},
{{0.5751,0,3.71091},{0.5801,0,3.75884},{0.5801,0,3.75884}},
{{0.5751,0,3.71091},{0.5701,0,3.66365},{0.5701,0,3.66365}},
{{0.6451,0,4.45444},{0.6451,0,4.45444},{0.6501,0,4.51449}},
{{0.4501,0,2.68766},{0.4451,0,2.65206},{0.4501,0,2.68766}},
{{0.4501,0,2.68766},{0.4501,0,2.68766},{0.4551,0,2.72357}},
{{0.6551,0,4.57563},{0.6551,0,4.57563},{0.6501,0,4.51449}},
{{0.8051,0,7.1951},{0.8001,0,7.07105},{0.8001,0,7.07105}},
{{0.4751,0,2.87057},{0.4801,0,2.90821},{0.4751,0,2.87057}},
{{0.6051,0,4.00945},{0.6051,0,4.00945},{0.6001,0,3.95779}},
{{0.6451,0,4.45444},{0.6401,0,4.39545},{0.6451,0,4.45444}},
{{0.5751,0,3.71091},{0.5701,0,3.66365},{0.5751,0,3.71091}},
{{0.9101,0,11.248},{0.9101,0,11.248},{0.9051,0,10.9513}},
{{0.5351,0,3.35014},{0.5351,0,3.35014},{0.5301,0,3.30761}},
{{0.7801,0,6.61021},{0.7751,0,6.50299},{0.7801,0,6.61021}},
{{0.6951,0,5.10911},{0.6951,0,5.10911},{0.6901,0,5.0377}},
{{0.6301,0,4.28052},{0.6301,0,4.28052},{0.6251,0,4.22451}},
{{0.9551,0,15.1585},{0.9551,0,15.1585},{0.9601,0,15.8369}},
{{0.8201,0,7.59155},{0.8251,0,7.7326},{0.8201,0,7.59155}},
{{0.4751,0,2.87057},{0.4751,0,2.87057},{0.4701,0,2.83329}},
{{0.9551,0,15.1585},{0.9501,0,14.5543},{0.9501,0,14.5543}},
{{0.8051,0,7.1951},{0.8051,0,7.1951},{0.8101,0,7.32305}},
{{0.4551,0,2.72357},{0.4501,0,2.68766},{0.4551,0,2.72357}},
{{0.6351,0,4.33749},{0.6301,0,4.28052},{0.6351,0,4.33749}},
{{-0.9499,0,-6.85182},{-0.9549,0,-6.87921},{-0.9499,0,-6.85182}},
{{0.8601,0,8.87535},{0.8601,0,8.87535},{0.8551,0,8.69281}},
{{0.7951,0,6.95072},{0.7951,0,6.95072},{0.7901,0,6.83392}},
{{0.9301,0,12.6458},{0.9251,0,12.2593},{0.9301,0,12.6458}},
{{-0.9399,0,-6.79361},{-0.9449,0,-6.82324},{-0.9399,0,-6.79361}},
{{0.8051,0,7.1951},{0.8001,0,7.07105},{0.8051,0,7.1951}},
{{0.9551,0,15.1585},{0.9501,0,14.5543},{0.9551,0,15.1585}},
{{0.5101,0,3.14248},{0.5101,0,3.14248},{0.5051,0,3.10238}},
{{0.4901,0,2.98465},{0.4901,0,2.98465},{0.4851,0,2.94624}},
{{0.8201,0,7.59155},{0.8201,0,7.59155},{0.8151,0,7.45512}},
{{0.5151,0,3.18305},{0.5101,0,3.14248},{0.5151,0,3.18305}},
{{0.5151,0,3.18305},{0.5151,0,3.18305},{0.5201,0,3.22408}}
