{{-0.9999,0,-7.20802},{-0.9999,0,-7.20802},{-0.9989,0,-7.21033}},
{{0.9911,0,10.8286},{0.9911,0,10.8286},{0.9921,0,11.3456}},
{{0.9301,0,3.39454},{0.9301,0,3.39454},{0.9291,0,3.36334}},
{{0.9441,0,3.94473},{0.9441,0,3.94473},{0.9431,0,3.89728}},
{{0.9001,0,2.77335},{0.9001,0,2.77335},{0.9011,0,2.78573}},
{{0.9441,0,3.94473},{0.9431,0,3.89728},{0.9431,0,3.89728}},
{{0.9961,0,14.4707},{0.9971,0,15.8041},{0.9961,0,14.4707}},
{{0.8951,0,2.718},{0.8961,0,2.72823},{0.8951,0,2.718}},
{{0.8831,0,2.62446},{0.8821,0,2.61889},{0.8831,0,2.62446}},
{{0.9941,0,12.6266},{0.9951,0,13.4506},{0.9941,0,12.6266}},
{{0.9451,0,3.99366},{0.9451,0,3.99366},{0.9461,0,4.04412}},
{{0.9931,0,11.9371},{0.9931,0,11.9371},{0.9921,0,11.3456}},
{{0.9351,0,3.56521},{0.9351,0,3.56521},{0.9361,0,3.60249}},
{{0.9351,0,3.56521},{0.9341,0,3.52902},{0.9351,0,3.56521}},
{{0.9571,0,4.71987},{0.9561,0,4.64782},{0.9571,0,4.71987}},
{{0.9581,0,4.79444},{0.9571,0,4.71987},{0.9571,0,4.71987}},
{{0.9511,0,4.32162},{0.9511,0,4.32162},{0.9521,0,4.38264}},
{{0.8931,0,2.69874},{0.8921,0,2.68969},{0.8921,0,2.68969}},
{{0.9631,0,5.20974},{0.9641,0,5.30236},{0.9631,0,5.20974}},
{{0.8881,0,2.65722},{0.8891,0,2.66479},{0.8891,0,2.66479}},
{{0.9321,0,3.45978},{0.9311,0,3.42668},{0.9321,0,3.45978}},
{{0.9731,0,6.32775},{0.9721,0,6.19325},{0.9731,0,6.32775}},
{{0.9891,0,9.95932},{0.9891,0,9.95932},{0.9901,0,10.3703}},
{{0.9071,0,2.86994},{0.9071,0,2.86994},{0.9081,0,2.88573}},
{{0.8961,0,2.72823},{0.8961,0,2.72823},{0.8951,0,2.718}},
{{-0.9979,0,-7.21007},{-0.9979,0,-7.21007},{-0.9969,0,-7.20869}},
{{-0.9849,0,-7.16061},{-0.9859,0,-7.16583},{-0.9859,0,-7.16583}},
{{0.8911,0,2.68102},{0.8921,0,2.68969},{0.8921,0,2.68969}},
{{0.8901,0,2.67272},{0.8901,0,2.67272},{0.8911,0,2.68102}},
{{0.9261,0,3.27512},{0.9271,0,3.30365},{0.9261,0,3.27512}},
{{-0.9889,0,-7.18053},{-0.9889,0,-7.18053},{-0.9879,0,-7.1758}},
{{0.9911,0,10.8286},{0.9901,0,10.3703},{0.9911,0,10.8286}},
{{0.9071,0,2.86994},{0.9061,0,2.85466},{0.9071,0,2.86994}},
{{0.9001,0,2.77335},{0.8991,0,2.76142},{0.9001,0,2.77335}},
{{0.9971,0,15.8041},{0.9981,0,17.7207},{0.9971,0,15.8041}},
{{0.9651,0,5.39857},{0.9651,0,5.39857},{0.9641,0,5.30236}},
{{0.9141,0,2.99215},{0.9151,0,3.01195},{0.9141,0,2.99215}},
{{0.9031,0,2.81186},{0.9031,0,2.81186},{0.9021,0,2.79856}},
{{0.9281,0,3.33305},{0.9271,0,3.30365},{0.9281,0,3.33305}},
{{0.9291,0,3.36334},{0.9281,0,3.33305},{0.9281,0,3.33305}},
{{0.9521,0,4.38264},{0.9521,0,4.38264},{0.9531,0,4.44568}},
{{0.9881,0,9.58744},{0.9881,0,9.58744},{0.9891,0,9.95932}},
{{0.9131,0,2.97296},{0.9121,0,2.95437},{0.9131,0,2.97296}},
{{0.9161,0,3.03239},{0.9151,0,3.01195},{0.9161,0,3.03239}},
{{-0.9989,0,-7.21033},{-0.9989,0,-7.21033},{-0.9999,0,-7.20802}},
{{0.9581,0,4.79444},{0.9591,0,4.87166},{0.9581,0,4.79444}},
{{0.9681,0,5.71103},{0.9691,0,5.82396},{0.9681,0,5.71103}},
{{0.9641,0,5.30236},{0.9631,0,5.20974},{0.9641,0,5.30236}},
{{0.9671,0,5.60267},{0.9671,0,5.60267},{0.9661,0,5.4986}},
{{0.9671,0,5.60267},{0.9681,0,5.71103},{0.9671,0,5.60267}},
{{0.9021,0,2.79856},{0.9011,0,2.78573},{0.9021,0,2.79856}},
{{0.9491,0,4.20532},{0.9501,0,4.26254},{0.9501,0,4.26254}},
{{0.9521,0,4.38264},{0.9511,0,4.32162},{0.9521,0,4.38264}},
{{0.9291,0,3.36334},{0.9281,0,3.33305},{0.9291,0,3.36334}},
{{0.9181,0,3.07521},{0.9171,0,3.05347},{0.9171,0,3.05347}},
{{0.9391,0,3.72127},{0.9391,0,3.72127},{0.9401,0,3.76329}},
{{0.8981,0,2.74993},{0.8971,0,2.73887},{0.8971,0,2.73887}},
{{-0.9959,0,-7.20656},{-0.9949,0,-7.20388},{-0.9959,0,-7.20656}},
{{0.9451,0,3.99366},{0.9441,0,3.94473},{0.9451,0,3.99366}},
{{0.8981,0,2.74993},{0.8981,0,2.74993},{0.8991,0,2.76142}},
{{-0.9969,0,-7.20869},{-0.9969,0,-7.20869},{-0.9979,0,-7.21007}},
{{0.8931,0,2.69874},{0.8941,0,2.70817},{0.8931,0,2.69874}},
{{0.9221,0,3.16914},{0.9231,0,3.19445},{0.9221,0,3.16914}},
{{0.9511,0,4.32162},{0.9501,0,4.26254},{0.9511,0,4.32162}},
{{0.9581,0,4.79444},{0.9581,0,4.79444},{0.9571,0,4.71987}},
{{0.9951,0,13.4506},{0.9941,0,12.6266},{0.9951,0,13.4506}},
{{0.9181,0,3.07521},{0.9191,0,3.09763},{0.9181,0,3.07521}},
{{0.9181,0,3.07521},{0.9181,0,3.07521},{0.9171,0,3.05347}},
{{0.9681,0,5.71103},{0.9681,0,5.71103},{0.9671,0,5.60267}},
{{0.9961,0,14.4707},{0.9961,0,14.4707},{0.9951,0,13.4506}},
{{0.9841,0,8.38348},{0.9831,0,8.13548},{0.9831,0,8.13548}},
{{0.9551,0,4.57817},{0.9551,0,4.57817},{0.9561,0,4.64782}},
{{0.9751,0,6.6165},{0.9751,0,6.6165},{0.9761,0,6.77182}},
{{0.9251,0,3.24742},{0.9251,0,3.24742},{0.9241,0,3.22054}},
{{0.9481,0,4.14989},{0.9471,0,4.09618},{0.9481,0,4.14989}},
{{0.9371,0,3.64091},{0.9361,0,3.60249},{0.9361,0,3.60249}},
{{0.9141,0,2.99215},{0.9131,0,2.97296},{0.9131,0,2.97296}},
{{-0.9889,0,-7.18053},{-0.9899,0,-7.18507},{-0.9899,0,-7.18507}},
{{0.9541,0,4.51082},{0.9531,0,4.44568},{0.9531,0,4.44568}},
{{-0.9949,0,-7.20388},{-0.9949,0,-7.20388},{-0.9939,0,-7.20075}},
{{-0.9889,0,-7.18053},{-0.9899,0,-7.18507},{-0.9889,0,-7.18053}},
{{0.9221,0,3.16914},{0.9221,0,3.16914},{0.9211,0,3.14457}},
{{0.9261,0,3.27512},{0.9251,0,3.24742},{0.9251,0,3.24742}},
{{-0.9949,0,-7.20388},{-0.9959,0,-7.20656},{-0.9949,0,-7.20388}},
{{0.9541,0,4.51082},{0.9541,0,4.51082},{0.9531,0,4.44568}},
{{0.9391,0,3.72127},{0.9381,0,3.68049},{0.9391,0,3.72127}},
{{0.8841,0,2.63035},{0.8831,0,2.62446},{0.8831,0,2.62446}},
{{0.9491,0,4.20532},{0.9491,0,4.20532},{0.9501,0,4.26254}},
{{0.8841,0,2.63035},{0.8831,0,2.62446},{0.8841,0,2.63035}},
{{0.9491,0,4.20532},{0.9481,0,4.14989},{0.9491,0,4.20532}},
{{0.9601,0,4.95165},{0.9591,0,4.87166},{0.9591,0,4.87166}},
{{0.9261,0,3.27512},{0.9261,0,3.27512},{0.9251,0,3.24742}},
{{0.9201,0,3.12074},{0.9191,0,3.09763},{0.9201,0,3.12074}},
{{0.9201,0,3.12074},{0.9201,0,3.12074},{0.9211,0,3.14457}},
{{0.9551,0,4.57817},{0.9541,0,4.51082},{0.9551,0,4.57817}},
{{0.9841,0,8.38348},{0.9841,0,8.38348},{0.9831,0,8.13548}},
{{0.9631,0,5.20974},{0.9631,0,5.20974},{0.9621,0,5.12053}},
{{0.8931,0,2.69874},{0.8931,0,2.69874},{0.8921,0,2.68969}},
{{-0.9849,0,-7.16061},{-0.9849,0,-7.16061},{0.8811,0,2.61363}},
{{0.9891,0,9.95932},{0.9881,0,9.58744},{0.9891,0,9.95932}},
{{0.9211,0,3.14457},{0.9201,0,3.12074},{0.9211,0,3.14457}},
{{0.9041,0,2.82564},{0.9031,0,2.81186},{0.9041,0,2.82564}},
{{-0.9979,0,-7.21007},{-0.9989,0,-7.21033},{-0.9979,0,-7.21007}},
{{0.8851,0,2.63656},{0.8841,0,2.63035},{0.8841,0,2.63035}},
{{0.9811,0,7.68642},{0.9821,0,7.90371},{0.9811,0,7.68642}},
{{0.9751,0,6.6165},{0.9741,0,6.46867},{0.9751,0,6.6165}},
{{0.8951,0,2.718},{0.8951,0,2.718},{0.8941,0,2.70817}},
{{0.9981,0,17.7207},{0.9981,0,17.7207},{0.9971,0,15.8041}},
{{-0.9869,0,-7.1709},{-0.9879,0,-7.1758},{-0.9869,0,-7.1709}},
{{0.9661,0,5.4986},{0.9651,0,5.39857},{0.9661,0,5.4986}},
{{-0.9849,0,-7.16061},{-0.9859,0,-7.16583},{-0.9849,0,-7.16061}},
{{0.9881,0,9.58744},{0.9871,0,9.24832},{0.9881,0,9.58744}},
{{0.9371,0,3.64091},{0.9371,0,3.64091},{0.9361,0,3.60249}},
{{0.9941,0,12.6266},{0.9941,0,12.6266},{0.9931,0,11.9371}},
{{0.9461,0,4.04412},{0.9451,0,3.99366},{0.9461,0,4.04412}},
{{0.9271,0,3.30365},{0.9271,0,3.30365},{0.9261,0,3.27512}},
{{0.9811,0,7.68642},{0.9811,0,7.68642},{0.9801,0,7.48212}},
{{0.8881,0,2.65722},{0.8871,0,2.64999},{0.8871,0,2.64999}},
{{0.9471,0,4.09618},{0.9481,0,4.14989},{0.9471,0,4.09618}},
{{0.9141,0,2.99215},{0.9141,0,2.99215},{0.9131,0,2.97296}},
{{0.9471,0,4.09618},{0.9471,0,4.09618},{0.9461,0,4.04412}},
{{0.8881,0,2.65722},{0.8871,0,2.64999},{0.8881,0,2.65722}},
{{-0.9959,0,-7.20656},{-0.9959,0,-7.20656},{-0.9969,0,-7.20869}},
{{0.8981,0,2.74993},{0.8971,0,2.73887},{0.8981,0,2.74993}},
{{0.8901,0,2.67272},{0.8891,0,2.66479},{0.8901,0,2.67272}},
{{0.8911,0,2.68102},{0.8911,0,2.68102},{0.8901,0,2.67272}},
{{0.9621,0,5.12053},{0.9611,0,5.03456},{0.9621,0,5.12053}},
{{0.9621,0,5.12053},{0.9621,0,5.12053},{0.9631,0,5.20974}}
