{{-0.9999,0,-7.00169},{-0.9999,0,-7.00169},{-0.9899,0,-7.0258}},
{{0.6901,0,5.61108},{0.7001,0,5.77197},{0.6901,0,5.61108}},
{{0.6501,0,5.02633},{0.6601,0,5.16449},{0.6601,0,5.16449}},
{{0.8501,0,9.44728},{0.8501,0,9.44728},{0.8401,0,9.08531}},
{{0.5201,0,3.5746},{0.5301,0,3.66889},{0.5201,0,3.5746}},
{{0.5501,0,3.86449},{0.5501,0,3.86449},{0.5601,0,3.96608}},
{{0.6801,0,5.45648},{0.6701,0,5.30775},{0.6801,0,5.45648}},
{{0.9801,0,21.6954},{0.9801,0,21.6954},{0.9701,0,19.1547}},
{{0.9601,0,17.3635},{0.9601,0,17.3635},{0.9501,0,15.9839}},
{{0.5501,0,3.86449},{0.5401,0,3.76547},{0.5501,0,3.86449}},
{{0.6701,0,5.30775},{0.6601,0,5.16449},{0.6701,0,5.30775}},
{{0.6901,0,5.61108},{0.6901,0,5.61108},{0.6801,0,5.45648}},
{{0.5901,0,4.28795},{0.6001,0,4.40153},{0.5901,0,4.28795}},
{{0.4101,0,2.65674},{0.4001,0,2.58174},{0.4101,0,2.65674}},
{{0.5901,0,4.28795},{0.5801,0,4.17764},{0.5801,0,4.17764}},
{{-0.9199,0,-6.71742},{-0.9199,0,-6.71742},{-0.9099,0,-6.65391}},
{{0.9001,0,11.7905},{0.8901,0,11.2302},{0.9001,0,11.7905}},
{{0.3601,0,2.29191},{-0.8799,0,-6.45027},{-0.8799,0,-6.45027}},
{{0.8801,0,10.7234},{0.8901,0,11.2302},{0.8801,0,10.7234}},
{{0.8801,0,10.7234},{0.8801,0,10.7234},{0.8701,0,10.2616}},
{{0.8201,0,8.43399},{0.8201,0,8.43399},{0.8301,0,8.74852}},
{{0.7401,0,6.48868},{0.7401,0,6.48868},{0.7501,0,6.68922}},
{{0.8201,0,8.43399},{0.8101,0,8.13927},{0.8201,0,8.43399}},
{{0.5201,0,3.5746},{0.5201,0,3.5746},{0.5101,0,3.48248}},
{{0.8401,0,9.08531},{0.8401,0,9.08531},{0.8301,0,8.74852}},
{{0.7701,0,7.12129},{0.7601,0,6.89979},{0.7701,0,7.12129}},
{{0.7701,0,7.12129},{0.7701,0,7.12129},{0.7801,0,7.35474}},
{{0.8001,0,7.8623},{0.7901,0,7.6013},{0.8001,0,7.8623}},
{{0.7401,0,6.48868},{0.7301,0,6.29737},{0.7401,0,6.48868}},
{{0.4001,0,2.58174},{0.3901,0,2.50782},{0.4001,0,2.58174}},
{{0.3601,0,2.29191},{0.3601,0,2.29191},{-0.8799,0,-6.45027}},
{{0.3601,0,2.29191},{0.3701,0,2.36297},{0.3601,0,2.29191}},
{{0.3801,0,2.43492},{0.3701,0,2.36297},{0.3801,0,2.43492}},
{{0.9301,0,13.9267},{0.9301,0,13.9267},{0.9201,0,13.1205}},
{{0.6501,0,5.02633},{0.6401,0,4.89296},{0.6401,0,4.89296}},
{{0.8901,0,11.2302},{0.8901,0,11.2302},{0.9001,0,11.7905}},
{{0.3701,0,2.36297},{0.3701,0,2.36297},{0.3601,0,2.29191}},
{{0.7201,0,6.11456},{0.7101,0,5.93962},{0.7201,0,6.11456}},
{{0.7801,0,7.35474},{0.7701,0,7.12129},{0.7801,0,7.35474}},
{{-0.9199,0,-6.71742},{-0.9299,0,-6.77809},{-0.9199,0,-6.71742}},
{{0.8901,0,11.2302},{0.8801,0,10.7234},{0.8901,0,11.2302}},
{{0.6501,0,5.02633},{0.6501,0,5.02633},{0.6401,0,4.89296}},
{{0.5901,0,4.28795},{0.5901,0,4.28795},{0.5801,0,4.17764}},
{{-0.9699,0,-6.97761},{-0.9699,0,-6.97761},{-0.9799,0,-7.00928}},
{{-0.9699,0,-6.97761},{-0.9599,0,-6.93645},{-0.9699,0,-6.97761}}
