{{-0.9999,0,-7.17677},{-0.9999,0,-7.17677},{-0.9949,0,-7.18119}},
{{-0.9649,0,-7.04526},{-0.9699,0,-7.07488},{-0.9649,0,-7.04526}},
{{-0.9949,0,-7.18119},{-0.9899,0,-7.16911},{-0.9949,0,-7.18119}},
{{0.9101,0,5.80357},{0.9051,0,5.68179},{0.9101,0,5.80357}},
{{0.5651,0,2.87951},{0.5651,0,2.87951},{0.5601,0,2.84447}},
{{0.9351,0,6.69477},{0.9351,0,6.69477},{0.9301,0,6.46999}},
{{-0.9699,0,-7.07488},{-0.9699,0,-7.07488},{-0.9749,0,-7.10265}},
{{0.9301,0,6.46999},{0.9301,0,6.46999},{0.9351,0,6.69477}},
{{-0.9899,0,-7.16911},{-0.9899,0,-7.16911},{-0.9949,0,-7.18119}},
{{0.9801,0,11.3904},{0.9801,0,11.3904},{0.9851,0,12.7341}},
{{-0.9599,0,-7.01408},{-0.9599,0,-7.01408},{-0.9649,0,-7.04526}},
{{0.9401,0,6.95034},{0.9351,0,6.69477},{0.9351,0,6.69477}},
{{0.5501,0,2.77586},{0.5501,0,2.77586},{0.5551,0,2.80992}},
{{0.9301,0,6.46999},{0.9251,0,6.27168},{0.9301,0,6.46999}},
{{-0.9949,0,-7.18119},{-0.9949,0,-7.18119},{-0.9999,0,-7.17677}},
{{0.9051,0,5.68179},{0.9001,0,5.57404},{0.9051,0,5.68179}},
{{0.9651,0,8.95221},{0.9601,0,8.41729},{0.9601,0,8.41729}},
{{-0.9799,0,-7.12812},{-0.9849,0,-7.15064},{-0.9849,0,-7.15064}},
{{-0.9799,0,-7.12812},{-0.9749,0,-7.10265},{-0.9749,0,-7.10265}},
{{-0.9799,0,-7.12812},{-0.9799,0,-7.12812},{-0.9849,0,-7.15064}},
{{0.9651,0,8.95221},{0.9651,0,8.95221},{0.9601,0,8.41729}},
{{0.5501,0,2.77586},{0.5451,0,2.74225},{0.5501,0,2.77586}},
{{0.9401,0,6.95034},{0.9351,0,6.69477},{0.9401,0,6.95034}},
{{0.9801,0,11.3904},{0.9751,0,10.3857},{0.9801,0,11.3904}},
{{0.8951,0,5.47889},{0.8951,0,5.47889},{0.8901,0,5.39508}},
{{0.8951,0,5.47889},{0.9001,0,5.57404},{0.8951,0,5.47889}}
