{{-0.9999,0,-7.21975},{-0.9999,0,-7.21975},{-0.9989,0,-7.22131}},
{{0.9271,0,-3.1505},{0.9281,0,-3.12958},{0.9281,0,-3.12958}},
{{0.8951,0,-3.47703},{0.8951,0,-3.47703},{0.8961,0,-3.47464}},
{{0.9641,0,-1.50125},{0.9651,0,-1.41621},{0.9641,0,-1.50125}},
{{0.9251,0,-3.18988},{0.9251,0,-3.18988},{0.9261,0,-3.17059}},
{{0.9321,0,-3.0371},{0.9321,0,-3.0371},{0.9331,0,-3.01164}},
{{0.9581,0,-1.94502},{0.9571,0,-2.00932},{0.9571,0,-2.00932}},
{{0.8951,0,-3.47703},{0.8941,0,-3.47902},{0.8951,0,-3.47703}},
{{0.9031,0,-3.44629},{0.9041,0,-3.44046},{0.9041,0,-3.44046}},
{{0.9651,0,-1.41621},{0.9651,0,-1.41621},{0.9641,0,-1.50125}},
{{0.9981,0,10.1422},{0.9971,0,8.3158},{0.9981,0,10.1422}},
{{0.9931,0,4.64429},{0.9941,0,5.29697},{0.9931,0,4.64429}},
{{0.9681,0,-1.13828},{0.9671,0,-1.23495},{0.9681,0,-1.13828}},
{{0.9811,0,0.660974},{0.9801,0,0.472465},{0.9801,0,0.472465}},
{{0.9011,0,-3.45656},{0.9011,0,-3.45656},{0.9021,0,-3.45165}},
{{0.9321,0,-3.0371},{0.9311,0,-3.06159},{0.9321,0,-3.0371}},
{{0.9001,0,-3.46103},{0.8991,0,-3.46506},{0.9001,0,-3.46103}},
{{0.9861,0,1.82276},{0.9861,0,1.82276},{0.9871,0,2.11359}},
{{0.9701,0,-0.931547},{0.9701,0,-0.931547},{0.9711,0,-0.820878}},
{{0.9851,0,1.5549},{0.9851,0,1.5549},{0.9861,0,1.82276}},
{{0.9631,0,-1.58284},{0.9631,0,-1.58284},{0.9621,0,-1.66117}},
{{0.9941,0,5.29697},{0.9951,0,6.07824},{0.9941,0,5.29697}},
{{-0.9979,0,-7.22042},{-0.9969,0,-7.21844},{-0.9979,0,-7.22042}},
{{0.8941,0,-3.47902},{0.8941,0,-3.47902},{-0.9969,0,-7.21844}},
{{0.9191,0,-3.28976},{0.9191,0,-3.28976},{0.9201,0,-3.2749}},
{{0.9141,0,-3.35432},{0.9141,0,-3.35432},{0.9151,0,-3.34266}},
{{0.9291,0,-3.1078},{0.9281,0,-3.12958},{0.9291,0,-3.1078}},
{{0.9161,0,-3.33039},{0.9171,0,-3.31749},{0.9171,0,-3.31749}},
{{0.9521,0,-2.29666},{0.9521,0,-2.29666},{0.9531,0,-2.24342}},
{{0.9241,0,-3.20837},{0.9241,0,-3.20837},{0.9251,0,-3.18988}},
{{0.9201,0,-3.2749},{0.9201,0,-3.2749},{0.9191,0,-3.28976}},
{{0.9201,0,-3.2749},{0.9211,0,-3.25935},{0.9201,0,-3.2749}},
{{0.9381,0,-2.86892},{0.9391,0,-2.83704},{0.9391,0,-2.83704}},
{{0.9761,0,-0.179251},{0.9751,0,-0.320881},{0.9751,0,-0.320881}},
{{0.9741,0,-0.455346},{0.9751,0,-0.320881},{0.9741,0,-0.455346}},
{{0.9931,0,4.64429},{0.9931,0,4.64429},{0.9921,0,4.08531}},
{{0.9621,0,-1.66117},{0.9631,0,-1.58284},{0.9621,0,-1.66117}},
{{0.9531,0,-2.24342},{0.9531,0,-2.24342},{0.9541,0,-2.18816}},
{{0.9031,0,-3.44629},{0.9021,0,-3.45165},{0.9031,0,-3.44629}},
{{0.9471,0,-2.5353},{0.9481,0,-2.49101},{0.9471,0,-2.5353}},
{{0.9221,0,-3.24309},{0.9231,0,-3.2261},{0.9221,0,-3.24309}},
{{0.9261,0,-3.17059},{0.9261,0,-3.17059},{0.9271,0,-3.1505}},
{{0.9221,0,-3.24309},{0.9221,0,-3.24309},{0.9211,0,-3.25935}},
{{0.9351,0,-2.95774},{0.9351,0,-2.95774},{0.9361,0,-2.92923}},
{{0.9431,0,-2.69717},{0.9441,0,-2.65888},{0.9431,0,-2.69717}},
{{-0.9969,0,-7.21844},{-0.9969,0,-7.21844},{-0.9979,0,-7.22042}},
{{-0.9969,0,-7.21844},{0.8941,0,-3.47902},{-0.9969,0,-7.21844}},
{{0.9591,0,-1.87818},{0.9591,0,-1.87818},{0.9601,0,-1.80868}},
{{0.9591,0,-1.87818},{0.9581,0,-1.94502},{0.9591,0,-1.87818}},
{{0.9191,0,-3.28976},{0.9181,0,-3.30395},{0.9191,0,-3.28976}},
{{0.9491,0,-2.44506},{0.9491,0,-2.44506},{0.9501,0,-2.3974}},
{{0.9611,0,-1.7364},{0.9621,0,-1.66117},{0.9611,0,-1.7364}},
{{0.8971,0,-3.47186},{0.8971,0,-3.47186},{0.8981,0,-3.46867}},
{{0.8971,0,-3.47186},{0.8961,0,-3.47464},{0.8971,0,-3.47186}},
{{0.9281,0,-3.12958},{0.9281,0,-3.12958},{0.9291,0,-3.1078}},
{{0.9551,0,-2.13078},{0.9551,0,-2.13078},{0.9541,0,-2.18816}},
{{0.9461,0,-2.578},{0.9451,0,-2.61918},{0.9451,0,-2.61918}},
{{0.9451,0,-2.61918},{0.9441,0,-2.65888},{0.9451,0,-2.61918}},
{{0.9541,0,-2.18816},{0.9531,0,-2.24342},{0.9541,0,-2.18816}},
{{0.9961,0,7.04713},{0.9951,0,6.07824},{0.9951,0,6.07824}},
{{0.9391,0,-2.83704},{0.9391,0,-2.83704},{0.9401,0,-2.80397}},
{{0.9561,0,-2.0712},{0.9571,0,-2.00932},{0.9571,0,-2.00932}},
{{0.9641,0,-1.50125},{0.9641,0,-1.50125},{0.9631,0,-1.58284}},
{{0.9211,0,-3.25935},{0.9221,0,-3.24309},{0.9211,0,-3.25935}},
{{0.9621,0,-1.66117},{0.9621,0,-1.66117},{0.9611,0,-1.7364}},
{{0.9031,0,-3.44629},{0.9021,0,-3.45165},{0.9021,0,-3.45165}},
{{0.9231,0,-3.2261},{0.9241,0,-3.20837},{0.9231,0,-3.2261}},
{{0.9551,0,-2.13078},{0.9541,0,-2.18816},{0.9541,0,-2.18816}},
{{0.9421,0,-2.73408},{0.9411,0,-2.76966},{0.9411,0,-2.76966}},
{{0.9921,0,4.08531},{0.9921,0,4.08531},{0.9911,0,3.59766}},
{{0.9121,0,-3.37589},{0.9121,0,-3.37589},{0.9131,0,-3.3654}},
{{0.9511,0,-2.34796},{0.9501,0,-2.3974},{0.9511,0,-2.34796}},
{{0.9351,0,-2.95774},{0.9361,0,-2.92923},{0.9361,0,-2.92923}},
{{0.9441,0,-2.65888},{0.9441,0,-2.65888},{0.9451,0,-2.61918}},
{{0.9141,0,-3.35432},{0.9131,0,-3.3654},{0.9141,0,-3.35432}},
{{0.9471,0,-2.5353},{0.9471,0,-2.5353},{0.9461,0,-2.578}},
{{0.9331,0,-3.01164},{0.9331,0,-3.01164},{0.9341,0,-2.9852}},
{{0.9101,0,-3.39518},{0.9111,0,-3.38581},{0.9101,0,-3.39518}},
{{0.9941,0,5.29697},{0.9941,0,5.29697},{0.9931,0,4.64429}},
{{0.9401,0,-2.80397},{0.9411,0,-2.76966},{0.9401,0,-2.80397}},
{{0.9871,0,2.11359},{0.9861,0,1.82276},{0.9871,0,2.11359}},
{{0.9781,0,0.128031},{0.9791,0,0.295166},{0.9781,0,0.128031}},
{{0.9781,0,0.128031},{0.9781,0,0.128031},{0.9771,0,-0.0298447}},
{{0.9401,0,-2.80397},{0.9401,0,-2.80397},{0.9391,0,-2.83704}},
{{0.9111,0,-3.38581},{0.9101,0,-3.39518},{0.9111,0,-3.38581}},
{{0.9111,0,-3.38581},{0.9111,0,-3.38581},{0.9121,0,-3.37589}},
{{0.9051,0,-3.43416},{0.9051,0,-3.43416},{0.9041,0,-3.44046}},
{{0.9331,0,-3.01164},{0.9321,0,-3.0371},{0.9331,0,-3.01164}},
{{0.9231,0,-3.2261},{0.9231,0,-3.2261},{0.9221,0,-3.24309}},
{{0.9011,0,-3.45656},{0.9001,0,-3.46103},{0.9001,0,-3.46103}},
{{0.9561,0,-2.0712},{0.9571,0,-2.00932},{0.9561,0,-2.0712}},
{{0.9091,0,-3.40401},{0.9081,0,-3.41231},{0.9091,0,-3.40401}},
{{0.9351,0,-2.95774},{0.9341,0,-2.9852},{0.9341,0,-2.9852}},
{{0.9271,0,-3.1505},{0.9281,0,-3.12958},{0.9271,0,-3.1505}},
{{0.9521,0,-2.29666},{0.9511,0,-2.34796},{0.9511,0,-2.34796}},
{{0.9461,0,-2.578},{0.9461,0,-2.578},{0.9451,0,-2.61918}},
{{0.9741,0,-0.455346},{0.9741,0,-0.455346},{0.9731,0,-0.583187}},
{{0.9711,0,-0.820878},{0.9711,0,-0.820878},{0.9721,0,-0.704888}},
{{0.9311,0,-3.06159},{0.9311,0,-3.06159},{0.9321,0,-3.0371}},
{{0.9611,0,-1.7364},{0.9611,0,-1.7364},{0.9601,0,-1.80868}},
{{0.9161,0,-3.33039},{0.9151,0,-3.34266},{0.9161,0,-3.33039}},
{{0.9561,0,-2.0712},{0.9551,0,-2.13078},{0.9551,0,-2.13078}},
{{0.9381,0,-2.86892},{0.9381,0,-2.86892},{0.9391,0,-2.83704}},
{{0.9701,0,-0.931547},{0.9691,0,-1.03724},{0.9701,0,-0.931547}},
{{0.9061,0,-3.42737},{0.9061,0,-3.42737},{0.9071,0,-3.42009}},
{{0.9811,0,0.660974},{0.9811,0,0.660974},{0.9821,0,0.86191}},
{{0.9861,0,1.82276},{0.9851,0,1.5549},{0.9861,0,1.82276}},
{{0.9271,0,-3.1505},{0.9271,0,-3.1505},{0.9261,0,-3.17059}},
{{0.9351,0,-2.95774},{0.9341,0,-2.9852},{0.9351,0,-2.95774}},
{{0.9311,0,-3.06159},{0.9301,0,-3.08515},{0.9311,0,-3.06159}},
{{0.9421,0,-2.73408},{0.9421,0,-2.73408},{0.9411,0,-2.76966}},
{{0.9421,0,-2.73408},{0.9431,0,-2.69717},{0.9421,0,-2.73408}},
{{0.9371,0,-2.89963},{0.9361,0,-2.92923},{0.9371,0,-2.89963}},
{{0.9711,0,-0.820878},{0.9701,0,-0.931547},{0.9711,0,-0.820878}},
{{0.9061,0,-3.42737},{0.9051,0,-3.43416},{0.9051,0,-3.43416}},
{{0.9151,0,-3.34266},{0.9161,0,-3.33039},{0.9151,0,-3.34266}},
{{0.9491,0,-2.44506},{0.9481,0,-2.49101},{0.9491,0,-2.44506}},
{{0.9151,0,-3.34266},{0.9151,0,-3.34266},{0.9141,0,-3.35432}},
{{0.9061,0,-3.42737},{0.9051,0,-3.43416},{0.9061,0,-3.42737}},
{{0.9381,0,-2.86892},{0.9371,0,-2.89963},{0.9371,0,-2.89963}},
{{0.9961,0,7.04713},{0.9961,0,7.04713},{0.9971,0,8.3158}},
{{0.9011,0,-3.45656},{0.9001,0,-3.46103},{0.9011,0,-3.45656}},
{{0.9811,0,0.660974},{0.9801,0,0.472465},{0.9811,0,0.660974}},
{{0.9431,0,-2.69717},{0.9431,0,-2.69717},{0.9421,0,-2.73408}},
{{-0.9979,0,-7.22042},{-0.9979,0,-7.22042},{-0.9989,0,-7.22131}},
{{0.9841,0,1.30702},{0.9841,0,1.30702},{0.9851,0,1.5549}},
{{0.9531,0,-2.24342},{0.9521,0,-2.29666},{0.9531,0,-2.24342}},
{{0.9691,0,-1.03724},{0.9691,0,-1.03724},{0.9681,0,-1.13828}},
{{0.9831,0,1.0767},{0.9821,0,0.86191},{0.9831,0,1.0767}},
{{0.9831,0,1.0767},{0.9831,0,1.0767},{0.9841,0,1.30702}},
{{0.9211,0,-3.25935},{0.9211,0,-3.25935},{0.9201,0,-3.2749}},
{{0.9441,0,-2.65888},{0.9431,0,-2.69717},{0.9441,0,-2.65888}},
{{0.9301,0,-3.08515},{0.9301,0,-3.08515},{0.9291,0,-3.1078}},
{{0.9961,0,7.04713},{0.9951,0,6.07824},{0.9961,0,7.04713}},
{{0.9381,0,-2.86892},{0.9371,0,-2.89963},{0.9381,0,-2.86892}},
{{0.9561,0,-2.0712},{0.9561,0,-2.0712},{0.9551,0,-2.13078}},
{{0.9081,0,-3.41231},{0.9071,0,-3.42009},{0.9081,0,-3.41231}},
{{0.9121,0,-3.37589},{0.9111,0,-3.38581},{0.9121,0,-3.37589}},
{{0.9261,0,-3.17059},{0.9251,0,-3.18988},{0.9261,0,-3.17059}},
{{0.9841,0,1.30702},{0.9831,0,1.0767},{0.9841,0,1.30702}},
{{0.9521,0,-2.29666},{0.9511,0,-2.34796},{0.9521,0,-2.29666}},
{{0.9101,0,-3.39518},{0.9101,0,-3.39518},{0.9091,0,-3.40401}},
{{0.9241,0,-3.20837},{0.9231,0,-3.2261},{0.9241,0,-3.20837}},
{{0.9481,0,-2.49101},{0.9481,0,-2.49101},{0.9471,0,-2.5353}},
{{0.9481,0,-2.49101},{0.9491,0,-2.44506},{0.9481,0,-2.49101}}
